,slag,flyash,water,coarseaggregate,fineaggregate,age,csMPa,cement
664,0.0,0.6235897435897435,0.41693290734824284,0.7424418604651164,0.4628700451580532,0.271978021978022,0.5420455961131183,231.8
665,0.2609905397885365,0.0,0.03833865814696491,0.14854651162790722,1.0000000000000002,0.24725274725274726,0.7495951164818737,375.0
666,0.3978853644963829,0.0,0.3690095846645367,0.3284883720930232,0.5268439538384346,0.07417582417582418,0.5353183007350193,310.0
667,0.13216471897607124,0.0,0.8482428115015974,0.3808139534883721,0.0,0.4917582417582418,0.49221377849757075,427.5
668,0.4641068447412355,0.0,0.6525559105431309,0.5133720930232557,0.25112895132965396,0.24450549450549453,0.5653419708483868,250.2
669,0.0,0.0,0.5367412140575081,0.941860465116279,0.04766683391871562,0.07417582417582418,0.6678709355923758,525.0
670,0.06677796327212021,0.40512820512820513,0.3210862619808308,0.4825581395348837,0.29603612644254906,0.15109890109890112,0.6532951289398282,446.0
671,0.30884808013355597,0.44358974358974357,0.5886581469648562,0.09186046511627932,0.49272453587556453,0.07417582417582418,0.4884763921764047,264.5
672,0.07234279354479689,0.6307692307692307,0.6325878594249201,0.06104651162790686,0.2634219769192172,0.005494505494505494,0.33910551887380097,491.0
673,0.40066777963272127,0.5743589743589743,0.7843450479233227,0.35465116279069786,0.1605619668840943,0.07417582417582418,0.1765292139030771,154.0
674,0.0,0.6061538461538462,0.5862619808306708,0.660174418604651,0.4104365278474662,0.271978021978022,0.48000498318176155,229.7
675,0.47384529771841966,0.0,0.5103833865814695,0.655813953488372,0.3268941294530858,0.07417582417582418,0.3702504048835181,255.5
676,0.5091819699499166,0.0,0.5686900958466454,0.7151162790697674,0.25840441545408943,0.07417582417582418,0.1987043727419958,155.0
677,0.0,0.0,0.5103833865814695,0.717441860465116,0.36452584044154523,0.016483516483516484,0.27083592874050083,382.5
678,0.38925987757373404,0.0,0.7324281150159744,0.27470930232558155,0.32237832413447065,0.07417582417582418,0.3873178024168432,303.6
679,0.5662214802448526,0.0,0.6525559105431309,0.4779069767441859,0.09282488710486714,0.005494505494505494,0.1471284415099041,305.3
680,0.47134112409571516,0.7317948717948717,0.5503194888178913,0.483720930232558,0.12418464626191672,0.07417582417582418,0.3413479506665006,143.0
681,0.0,0.4851282051282051,0.6078274760383386,0.42441860465116266,0.647767185148018,0.005494505494505494,0.1002865329512894,233.8
682,0.0,0.0,0.560702875399361,0.8255813953488373,0.4290015052684395,0.07417582417582418,0.24068767908309455,296.0
683,0.3249860879243183,0.4666666666666667,0.549520766773163,0.42296511627906996,0.17962870045158064,0.07417582417582418,0.5138906191603339,277.0
684,0.8494713411240958,0.0,0.6525559105431309,0.4720930232558138,0.09031610637230303,0.005494505494505494,0.09007101034010218,203.5
685,0.06677796327212021,0.40512820512820513,0.3210862619808308,0.4825581395348837,0.29603612644254906,0.005494505494505494,0.41148623396038375,446.0
686,0.3227601558152477,0.0,0.560702875399361,0.4238372093023255,0.6593075765178125,0.07417582417582418,0.2734520991653171,173.0
687,0.061213132999443524,0.676923076923077,0.4488817891373802,0.06104651162790686,0.39136979427997987,0.016483516483516484,0.456833187990532,424.0
688,0.211463550361714,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,0.4917582417582418,0.6057057431169803,304.0
689,0.06677796327212021,0.40512820512820513,0.3210862619808308,0.4825581395348837,0.29603612644254906,0.07417582417582418,0.6361031518624642,446.0
690,0.4095715080690039,0.0,0.5103833865814695,0.7383720930232558,0.3770697441043651,0.07417582417582418,0.2917652921390308,220.8
691,0.0,0.7282051282051282,0.5686900958466454,0.0,0.46161565479177114,0.07417582417582418,0.48012956272580043,356.0
692,0.0,0.0,0.6246006389776357,0.941860465116279,0.04766683391871562,0.005494505494505494,0.2956272580042357,500.0
693,0.0,0.4907692307692308,0.5239616613418532,0.4531976744186048,0.6703462117410941,0.15109890109890112,0.44848635853992774,250.0
694,0.5826377295492489,0.0,0.560702875399361,0.7151162790697674,0.5341194179628699,0.07417582417582418,0.3227855986047091,139.6
695,0.0,0.4902564102564102,0.39696485623003186,0.4479651162790699,0.6653286502759659,0.271978021978022,0.6192849134172169,295.7
696,0.35754034501947696,0.6774358974358974,0.42571884984025554,0.5953488372093023,0.38283993978926256,0.271978021978022,0.6564096175407999,165.0
697,0.5258764607679466,0.0,0.34424920127795544,0.417732558139535,0.4059207225288508,0.15109890109890112,0.9339728416593995,362.6
698,0.0,0.6066666666666667,0.5327476038338659,0.6610465116279074,0.4106874059207226,0.07417582417582418,0.34035131431418963,251.4
699,0.0,0.45948717948717943,0.614217252396166,0.3787790697674418,0.42197691921726066,0.07417582417582418,0.37274199576429556,272.6
700,0.0,0.4851282051282051,0.6078274760383386,0.42441860465116266,0.647767185148018,0.07417582417582418,0.25551264482372,233.8
701,0.0,0.0,0.3849840255591055,0.15697674418604635,0.6547917711991971,0.07417582417582418,0.7219384577052449,520.0
702,0.0,0.0,0.560702875399361,0.4040697674418605,0.41144004014049185,0.24450549450549453,0.5787965616045846,393.0
703,0.25987757373400117,0.8200000000000001,0.40335463258785964,0.5009332056025371,0.38283993978926256,0.005494505494505494,0.16805780490843403,173.8
704,0.05564830272676684,0.48205128205128206,0.28115015974440905,0.3982558139534884,0.6297039638735573,0.016483516483516484,0.4299240064781364,387.0
705,0.0,0.6025641025641025,0.4233226837060704,0.644767441860465,0.4001505268439538,0.271978021978022,0.6778372991154853,297.2
706,0.0,0.0,0.560702875399361,0.5145348837209305,0.5795283492222778,0.9862637362637363,0.48473900585523866,331.0
707,0.0,0.4994871794871795,0.3099041533546325,0.5026162790697675,0.706472654290015,0.271978021978022,0.6641335492712097,277.1
708,0.5898720089037285,0.0,0.6525559105431309,0.49651162790697656,0.3876066231811339,0.016483516483516484,0.10041111249532829,141.3
709,0.7868670005564832,0.0,0.4952076677316295,0.4119186046511629,0.16532865027596588,0.07417582417582418,0.9015821602092937,323.7
710,0.5564830272676684,0.0,0.560702875399361,0.3674418604651164,0.6151530356246864,0.07417582417582418,0.318176155475271,133.0
711,0.52031163049527,0.0,0.43290734824281163,0.5494186046511627,0.489212242849975,0.07417582417582418,0.3790955525102778,159.0
712,0.5589872008903729,0.0,0.1829073482428114,0.5918604651162793,0.5260913196186656,0.005494505494505494,0.27494705369378347,286.3
713,0.0,0.6415384615384615,0.17172523961661357,0.8308139534883718,0.5190667335674861,0.03571428571428572,0.49694780117104775,246.8
714,0.0,0.642051282051282,0.35782747603833864,0.808139534883721,0.5140491721023583,0.271978021978022,0.3890619160333874,190.3
715,0.0,0.5794871794871795,0.3849840255591055,0.36046511627906996,0.474159558454591,0.07417582417582418,0.4501058926124331,314.0
0,0.31719532554257096,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,1.0,0.6301233337485985,266.0
1,0.5258764607679466,0.0,0.34424920127795544,0.417732558139535,0.4059207225288508,0.016483516483516484,0.6673726174162203,362.6
2,0.5258764607679466,0.0,0.19249201277955286,0.417732558139535,0.4059207225288508,0.07417582417582418,0.8990905693285163,389.9
3,0.5258764607679466,0.0,0.34424920127795544,0.417732558139535,0.4059207225288508,0.005494505494505494,0.4107387566961505,362.6
4,0.0,0.9179487179487179,0.6405750798722045,0.06686046511627897,0.6899147014550928,0.07417582417582418,0.10227980565591129,145.0
5,0.3227601558152477,0.46307692307692305,0.4616613418530351,0.20087209302325615,0.4372804816859006,0.07417582417582418,0.5226111872430548,276.4
6,0.38675570395102954,0.558974358974359,0.5686900958466454,0.2645348837209305,0.46663321625689913,0.07417582417582418,0.26610190606702383,149.0
7,0.0,0.5123076923076924,0.19408945686900947,0.5959302325581395,0.7671851480180629,0.271978021978022,0.5361903575432914,251.8
8,0.0,0.5148717948717949,0.3003194888178915,0.5895348837209302,0.7772202709483189,0.07417582417582418,0.43690046094431295,212.6
9,0.0,0.0,0.560702875399361,0.405813953488372,0.4806823883592575,0.24450549450549453,0.5795440388688178,393.0
10,0.0,0.0,0.4488817891373802,0.5784883720930232,0.5720020070245859,0.07417582417582418,0.28366762177650434,313.0
11,0.43266555370061216,0.0,0.5103833865814695,0.655813953488372,0.3268941294530858,0.016483516483516484,0.10464681699264981,170.3
12,0.3260990539788537,0.0,0.12779552715654963,0.14854651162790722,0.6184144505770195,0.005494505494505494,0.47178273327519626,469.0
13,0.7868670005564832,0.0,0.4952076677316295,0.4119186046511629,0.16532865027596588,0.016483516483516484,0.5913790955525103,323.7
14,0.13939899833055094,0.8897435897435897,0.3434504792332269,0.5965116279069771,0.5005017561465128,0.03571428571428572,0.38221004111124957,173.5
15,0.9518642181413468,0.0,0.5103833865814695,0.44999999999999973,0.20145509282488705,0.016483516483516484,0.24405132677214406,228.0
16,0.0,0.6461538461538462,0.7044728434504792,0.17441860465116266,0.35875564475664823,0.07417582417582418,0.4700386196586521,318.0
17,0.4641068447412355,0.0,0.6525559105431309,0.5133720930232557,0.25112895132965396,0.016483516483516484,0.21203438395415475,250.2
18,0.29215358931552593,0.4205128205128205,0.7044728434504792,0.29941860465116266,0.2157551430005018,0.07417582417582418,0.43403513143141903,273.0
19,0.35754034501947696,0.6774358974358974,0.42571884984025554,0.5953488372093023,0.38283993978926256,0.03571428571428572,0.3832066774635606,165.0
20,0.5061213132999445,0.0,0.5103833865814695,0.6145348837209301,0.30180632212744607,0.07417582417582418,0.36190357543291396,272.8
21,0.0,0.7364102564102564,0.3354632587859425,0.5947674418604652,0.7699448068238837,0.271978021978022,0.4438769154104896,165.0
22,0.0,0.4902564102564102,0.39696485623003186,0.4479651162790699,0.6653286502759659,0.15109890109890112,0.5779245047963125,295.7
23,0.6961602671118531,0.0,0.6525559105431309,0.507558139534884,0.24736578023080802,0.005494505494505494,0.05693285162576306,166.8
24,0.1496939343350028,0.6251282051282051,0.26996805111821076,0.6200581395348834,0.4681384846964376,0.03571428571428572,0.45185000622897725,214.9
25,0.0,0.5066666666666666,0.28993610223642174,0.5430232558139534,0.7400903161063723,0.07417582417582418,0.35530085959885394,249.1
26,0.0,0.0,0.47284345047923315,0.4985222058022867,0.5995985950827898,0.016483516483516484,0.11012831693036006,225.0
27,0.4034501947690596,0.0,0.4488817891373802,0.5843023255813953,0.23833416959357745,0.07417582417582418,0.4823719945185001,313.0
28,0.0,0.8933333333333333,0.29872204472843444,0.7052325581395347,0.44631209232313096,0.271978021978022,0.6307462314687929,213.5
29,0.0,0.0,0.6006389776357828,0.48546511627906996,0.46914199698946324,0.005494505494505494,0.13566712345832815,339.0
30,0.0,0.0,0.42492012779552724,0.9273255813953489,0.25338685398896144,0.07417582417582418,0.6225239815622275,405.0
31,0.0,0.0,0.560702875399361,0.405813953488372,0.4806823883592575,0.07417582417582418,0.46430796063286417,393.0
32,0.8494713411240958,0.0,0.6525559105431309,0.4720930232558138,0.09031610637230303,0.24450549450549453,0.6170424816245172,203.5
33,0.0,0.6415384615384615,0.17172523961661357,0.8308139534883718,0.5190667335674861,0.271978021978022,0.7984302977451103,246.8
34,0.36143572621035064,0.6594871794871795,0.42891373801916943,0.5968023255813955,0.38283993978926256,0.005494505494505494,0.15709480503301357,167.4
35,0.3964941569282137,0.0,0.8482428115015974,0.3808139534883721,0.0,0.07417582417582418,0.3823346206552885,332.5
36,0.0,0.5148717948717949,0.29952076677316297,0.6011627906976744,0.7767185148018065,0.07417582417582418,0.36514264357792453,212.5
37,0.3124652198107958,0.44871794871794873,0.4480830670926519,0.31598837209302344,0.37757150025087816,0.07417582417582418,0.4620655288401645,266.2
38,0.5564830272676684,0.0,0.560702875399361,0.3674418604651164,0.6151530356246864,0.016483516483516484,0.14114862339603837,133.0
39,0.0,0.6025641025641025,0.4233226837060704,0.644767441860465,0.4001505268439538,0.15109890109890112,0.618288277064906,297.2
40,0.0,0.0,0.49680511182108633,0.7965116279069768,0.5042649272453588,0.016483516483516484,0.1650678958515012,300.0
41,0.48135781858653315,0.0,0.560702875399361,0.3162790697674418,0.7473657802308076,0.005494505494505494,0.0492089198953532,116.0
42,0.3683917640511965,0.0,0.560702875399361,0.5156976744186048,0.5807827395885601,0.24450549450549453,0.44524729039491723,198.6
43,0.05564830272676684,0.48205128205128206,0.28115015974440905,0.4985222058022867,0.6297039638735573,0.07417582417582418,0.5968605954902206,387.0
44,0.0,0.6066666666666667,0.5886581469648562,0.6639534883720932,0.4129453085800301,0.005494505494505494,0.09592624890992899,230.0
45,0.5264329437952143,0.0,0.3857827476038338,0.3636627906976746,0.40817862518815873,0.15109890109890112,0.760807275445372,374.0
46,0.0,0.6974358974358974,0.2891373801916932,0.2965116279069768,0.4365278474661316,0.07417582417582418,0.6630123333748599,385.0
47,0.0,0.0,0.5686900958466454,0.48546511627906996,0.5469141996989462,1.0,0.42132801793945435,307.0
48,0.0,0.0,0.6485623003194889,0.5029069767441863,0.5594581033617663,0.07417582417582418,0.24193347452348327,302.0
49,0.5898720089037285,0.0,0.6525559105431309,0.49651162790697656,0.3876066231811339,0.005494505494505494,0.031144886009717206,141.3
50,0.45631608235948806,0.0,0.5447284345047922,0.20058139534883734,0.45158053186151537,0.07417582417582418,0.6836925376853121,321.0
51,0.4368391764051197,0.0,0.560702875399361,0.49883720930232567,0.3891118916206724,0.24450549450549453,0.5662140276566588,236.0
52,0.4952698942682249,0.958974358974359,0.7923322683706071,0.15406976744186052,0.05017561465127951,0.07417582417582418,0.3373614052572568,156.0
53,0.7590428491930997,0.0,0.5103833865814695,0.4985222058022867,0.30180632212744607,0.016483516483516484,0.1250778622150243,181.9
54,0.0,0.3076923076923077,0.584664536741214,0.6656976744186047,0.09031610637230303,0.07417582417582418,0.7685312071757817,505.0
55,0.5264329437952143,0.0,0.3857827476038338,0.3636627906976746,0.40817862518815873,0.005494505494505494,0.3995265977326523,374.0
56,0.0,0.5148717948717949,0.3003194888178915,0.5895348837209302,0.7772202709483189,0.03571428571428572,0.2870312694655538,212.6
57,0.0,0.0,0.5047923322683707,0.9011627906976742,0.4766683391871551,0.016483516483516484,0.14177152111623273,252.0
58,0.0,0.642051282051282,0.35782747603833864,0.808139534883721,0.5140491721023583,0.15109890109890112,0.3661392799302355,190.3
59,0.0,0.0,0.5103833865814695,0.9029069767441857,0.47742097340692413,0.07417582417582418,0.21726672480378723,252.5
60,0.3116304952698943,0.4461538461538462,0.4488817891373802,0.31686046511627897,0.37882589061716,0.07417582417582418,0.4620655288401645,266.0
61,0.0,0.0,0.560702875399361,0.2267441860465116,0.5795283492222778,0.005494505494505494,0.1394045097794942,331.0
62,0.0,0.6066666666666667,0.5886581469648562,0.6639534883720932,0.4129453085800301,0.271978021978022,0.41123707487230604,230.0
63,0.29577072899276574,0.0,0.23642172523961658,0.3924418604651163,0.5260913196186656,0.016483516483516484,0.5540052323408496,425.0
64,0.3931552587646078,0.0,0.6525559105431309,0.5011627906976743,0.39136979427997987,0.07417582417582418,0.3820854615672107,212.0
65,0.0,0.7692307692307693,0.48083067092651754,0.6453488372093026,0.33868539889613647,0.07417582417582418,0.19558988414102405,165.0
66,0.27017250973845297,0.38769230769230767,0.575079872204473,0.10029069767441845,0.5704967385850475,0.07417582417582418,0.38706864332876545,252.1
67,0.0,0.5743589743589743,0.49680511182108633,0.5552325581395348,0.5569493226292022,0.07417582417582418,0.1227108508782858,152.0
68,0.0,0.4851282051282051,0.6078274760383386,0.42441860465116266,0.647767185148018,0.15109890109890112,0.31555998505045474,233.8
69,0.0,0.6066666666666667,0.5327476038338659,0.6610465116279074,0.4106874059207226,0.03571428571428572,0.2753207923259001,251.4
70,0.0,0.0,0.560702875399361,0.4985222058022867,0.7558956347215251,0.005494505494505494,0.11610813504422575,289.0
71,0.34112409571508073,0.0,0.6525559105431309,0.4598837209302329,0.5168088309081786,0.07417582417582418,0.2705867696524231,183.9
72,0.0,0.0,0.6086261980830672,0.48546511627906996,0.674862017059709,0.005494505494505494,0.08695652173913045,254.0
73,0.0,0.0,0.4496805111821085,0.5776162790697676,0.5725037631710992,0.07417582417582418,0.28366762177650434,312.7
74,0.3784084585420145,0.5435897435897435,0.4488817891373802,0.40697674418604635,0.45158053186151537,0.07417582417582418,0.2966238943565467,144.0
75,0.0,0.4958974358974359,0.5391373801916934,0.4828488372093025,0.6931761164074259,0.005494505494505494,0.11523607823595368,222.4
76,0.211463550361714,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,1.0,0.6593995265977327,304.0
77,0.0,0.5066666666666666,0.19568690095846653,0.5430232558139534,0.7400903161063723,0.271978021978022,0.7302852871558491,252.3
78,0.07234279354479689,0.6307692307692307,0.6325878594249201,0.06104651162790686,0.2634219769192172,0.15109890109890112,0.7416220256633861,491.0
79,0.5826377295492489,0.0,0.560702875399361,0.7151162790697674,0.5341194179628699,0.016483516483516484,0.15273452099165316,139.6
80,0.5826377295492489,0.0,0.560702875399361,0.7151162790697674,0.5341194179628699,0.4917582417582418,0.5217391304347827,139.6
81,0.27017250973845297,0.0,0.2883386581469649,0.4985222058022867,0.8321625689914705,0.016483516483516484,0.40575557493459574,388.6
82,0.0,0.0,0.560702875399361,0.37848837209302344,0.6236828901154039,0.24450549450549453,0.49022050579294885,333.0
83,0.0,0.48256410256410254,0.5183706070287539,0.43284883720930223,0.6347215253386855,0.15109890109890112,0.4641833810888253,238.1
84,0.3964941569282137,0.0,0.8482428115015974,0.3808139534883721,0.0,1.0,0.4823719945185001,332.5
85,0.5258764607679466,0.0,0.34424920127795544,0.417732558139535,0.4059207225288508,0.005494505494505494,0.4107387566961505,362.6
86,0.4646633277685031,0.6666666666666666,0.41693290734824284,0.2383720930232558,0.479177119919719,0.07417582417582418,0.5267223121963374,142.0
87,0.3074568725653868,0.4415384615384615,0.5878594249201279,0.2738372093023256,0.3477170095333668,0.07417582417582418,0.39105518873800926,261.9
88,0.12576516416249306,0.6256410256410256,0.3865814696485623,0.7511627906976748,0.468389362769694,0.03571428571428572,0.23881898592251152,182.0
89,0.0,0.6066666666666667,0.5886581469648562,0.6639534883720932,0.4129453085800301,0.03571428571428572,0.22112869066899213,230.0
90,0.0,0.0,0.5047923322683707,0.7529069767441863,0.40140491721023586,0.07417582417582418,0.3652672231219634,339.0
91,0.263494713411241,0.0,0.20447284345047922,0.4238372093023255,0.6475163070747618,0.24725274725274726,0.9115485237324032,401.8
92,0.0,0.6430769230769231,0.3218849840255591,0.8401162790697674,0.5268439538384346,0.005494505494505494,0.15834060047340226,190.7
93,0.47301057317751816,0.0,0.584664536741214,0.029069767441860517,0.5218263923733064,0.07417582417582418,0.67621776504298,331.0
94,0.3817473567056205,0.5482051282051282,0.6349840255591055,0.2250000000000001,0.15378825890617143,0.07417582417582418,0.6377226859349696,297.8
95,0.528658875904285,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,0.739010989010989,0.6020929363398531,190.0
96,0.0,0.64,0.2971246006389776,0.8267441860465121,0.5155544405418968,0.03571428571428572,0.36152983680079737,212.0
97,0.27295492487479134,0.12564102564102564,0.4784345047923322,0.769767441860465,0.48018063221274465,0.07417582417582418,0.5404260620406129,213.7
98,0.0,0.0,0.560702875399361,0.4040697674418605,0.41144004014049185,0.005494505494505494,0.20904447489722186,393.0
99,0.0,0.0,0.5686900958466454,0.48546511627906996,0.5469141996989462,0.24450549450549453,0.3810888252148998,307.0
100,0.0,0.0,0.5103833865814695,0.6965116279069767,0.35198193677872536,0.016483516483516484,0.28802790581786475,397.0
101,0.33667223149693937,0.48205128205128206,0.5287539936102237,0.29941860465116266,0.2558956347215253,0.07417582417582418,0.49345957393795936,287.0
102,0.6608235948803562,0.0,0.8482428115015974,0.3808139534883721,0.0,0.4917582417582418,0.42257381337984307,237.5
103,0.0,0.0,0.5047923322683707,0.7151162790697674,0.3637732062217762,0.016483516483516484,0.26996387193222876,382.0
104,0.3260990539788537,0.0,0.12779552715654963,0.14854651162790722,0.6184144505770195,0.24725274725274726,0.8517503425937462,469.0
105,0.0,0.0,0.5103833865814695,0.9238372093023255,0.489964877069744,0.016483516483516484,0.09978821477513393,238.1
106,0.209794101279911,0.8564102564102564,0.33706070287539935,0.5997093023255813,0.4417962870045158,0.271978021978022,0.6787093559237574,167.0
107,0.0,0.5107692307692308,0.5926517571884984,0.4604651162790696,0.278976417461114,0.07417582417582418,0.34620655288401647,304.8
108,0.0,0.8933333333333333,0.29872204472843444,0.7052325581395347,0.44631209232313096,0.07417582417582418,0.527096050828454,213.5
109,0.4034501947690596,0.0,0.04153354632587858,0.5784883720930232,0.5720020070245859,0.07417582417582418,0.5256010962999876,313.0
110,0.5826377295492489,0.0,0.560702875399361,0.7151162790697674,0.5341194179628699,0.9862637362637363,0.5278435280926873,139.6
111,0.0,0.4994871794871795,0.3099041533546325,0.5026162790697675,0.706472654290015,0.15109890109890112,0.6068269590133301,277.1
112,0.3964941569282137,0.0,0.8482428115015974,0.3808139534883721,0.0,0.016483516483516484,0.3481998255886384,332.5
113,0.0,0.5153846153846153,0.34984025559105425,0.5970930232558138,0.7824887104867033,0.271978021978022,0.4361529836800798,194.7
114,0.0528658875904285,0.7230769230769231,0.25718849840255587,0.4098837209302326,0.5193176116407427,0.016483516483516484,0.4519745857730161,359.0
115,0.06677796327212021,0.40512820512820513,0.3210862619808308,0.4825581395348837,0.29603612644254906,0.15109890109890112,0.7317802416843155,446.0
116,0.0,0.0,0.6485623003194889,0.5029069767441863,0.45408931259407925,0.016483516483516484,0.1968356795814127,350.0
117,0.5289371174179188,0.7594871794871795,0.45527156549520775,0.1078488372093025,0.36979427997992964,0.07417582417582418,0.3915535069141647,162.0
118,0.1519198664440735,0.6348717948717949,0.15175718849840258,0.7985465116279071,0.49849473156046176,0.15109890109890112,0.7432415597358915,218.2
119,0.38119087367835286,0.5487179487179488,0.6325878594249201,0.22383720930232576,0.15303562468640242,0.07417582417582418,0.6377226859349696,298.0
120,0.5061213132999445,0.0,0.5103833865814695,0.6145348837209301,0.30180632212744607,0.016483516483516484,0.21726672480378723,272.8
121,0.0,0.0,0.6086261980830672,0.48546511627906996,0.674862017059709,0.24450549450549453,0.3065902578796562,254.0
122,0.0,0.8933333333333333,0.2619808306709266,0.7305232558139534,0.4553437029603613,0.15109890109890112,0.6116855612308459,213.5
123,0.0,0.0,0.6485623003194889,0.5029069767441863,0.45408931259407925,0.15109890109890112,0.34446243926747233,350.0
124,0.29215358931552593,0.9897435897435898,0.5926517571884984,0.4767441860465116,0.12293025589563467,0.07417582417582418,0.24392674722810517,135.0
125,0.12576516416249306,0.6256410256410256,0.3865814696485623,0.7511627906976748,0.468389362769694,0.15109890109890112,0.512893982808023,182.0
126,0.0,0.0,0.40894568690095845,0.941860465116279,0.04766683391871562,0.03571428571428572,0.7154603214152236,540.0
127,0.29577072899276574,0.0,0.25319488817891367,0.14854651162790722,0.7353236327145007,0.016483516483516484,0.5839043229101782,425.0
128,0.33667223149693937,0.0,0.4440894568690097,0.3107558139534885,0.5908178625188161,0.07417582417582418,0.4959511648187368,288.4
129,0.2796327212020034,0.4015384615384615,0.6293929712460065,0.18459302325581417,0.42022077270446556,0.07417582417582418,0.37461068892487853,260.9
130,0.0,0.0,0.5127795527156549,0.9011627906976742,0.4766683391871551,0.016483516483516484,0.1138657032515261,252.0
131,0.0,0.4994871794871795,0.3099041533546325,0.5026162790697675,0.706472654290015,0.03571428571428572,0.49283667621776506,277.1
132,0.0,0.0,0.464856230031949,0.941860465116279,0.6297039638735573,0.07417582417582418,0.12358290768655787,200.0
133,0.4924874791318865,0.0,0.5127795527156549,0.2438953488372091,0.28575012543903666,0.15109890109890112,0.8642082969976331,439.0
134,0.0,0.0,0.560702875399361,0.25813953488372077,0.8805820371299549,0.005494505494505494,0.073128192350816,255.0
135,0.3964941569282137,0.0,0.8482428115015974,0.3808139534883721,0.0,0.739010989010989,0.47265479008346833,332.5
136,0.0,0.0,0.560702875399361,0.6511627906976742,0.5694932262920223,0.07417582417582418,0.3663884390183132,331.0
137,0.0,0.6235897435897435,0.46725239616613434,0.7459302325581394,0.46487706974410425,0.271978021978022,0.464432540176903,212.1
138,0.0,0.49333333333333335,0.36980830670926523,0.465697674418605,0.6798795785248368,0.005494505494505494,0.2512769403263984,290.4
139,0.6761268781302171,0.0,0.464856230031949,0.6424418604651163,0.2609131961866533,0.07417582417582418,0.43640214276815753,156.0
140,0.03784084585420145,0.8841025641025642,0.2795527156549522,0.5968023255813955,0.6583040642247868,0.07417582417582418,0.3906814501058926,172.4
141,0.13939899833055094,0.8897435897435897,0.3434504792332269,0.5965116279069771,0.5005017561465128,0.005494505494505494,0.2585025538806528,173.5
142,0.0,0.0,0.5527156549520766,0.48546511627906996,0.6573005519317612,0.24450549450549453,0.36028404136040865,277.0
143,0.4034501947690596,0.5794871794871795,0.4568690095846646,0.19767441860465107,0.24084295032614156,0.07417582417582418,0.5469041983306341,314.0
144,0.325542570951586,0.4666666666666667,0.5527156549520766,0.4215116279069768,0.18063221274460606,0.07417582417582418,0.5137660396162951,277.0
145,0.6641624930439622,0.0,0.6246006389776357,0.5837209302325581,0.22553938785750116,0.07417582417582418,0.30559362152734526,152.6
146,0.0,0.685128205128205,0.47124600638977654,0.5188953488372094,0.5456598093326643,0.07417582417582418,0.1354179643702504,144.8
147,0.5564830272676684,0.0,0.560702875399361,0.3674418604651164,0.6151530356246864,0.005494505494505494,0.05668369253768532,133.0
148,0.0,0.0,0.5047923322683707,0.7790697674418605,0.4390366281986955,0.016483516483516484,0.15535069141646943,295.0
149,0.0,0.4994871794871795,0.3099041533546325,0.5026162790697675,0.706472654290015,0.07417582417582418,0.5724430048586023,277.1
150,0.0,1.0261538461538462,0.47444089456869,0.140406976744186,0.6322127446061214,0.07417582417582418,0.15896349819359662,164.2
151,0.05564830272676684,0.48205128205128206,0.28115015974440905,0.3982558139534884,0.6297039638735573,0.016483516483516484,0.49009592624890996,387.0
152,0.03784084585420145,0.8841025641025642,0.2795527156549522,0.5968023255813955,0.6583040642247868,0.03571428571428572,0.34159710975457835,172.4
153,0.11741791875347804,0.6374358974358975,0.2915335463258788,0.8133720930232555,0.5072754641244357,0.271978021978022,0.570823470786097,168.9
154,0.0,0.4907692307692308,0.5591054313099042,0.4299418604651164,0.6603110888108381,0.271978021978022,0.4837423695029276,250.0
155,0.0,0.6153846153846154,0.720447284345048,0.22383720930232576,0.3361766181635726,0.07417582417582418,0.26797059922760685,300.0
156,0.0,0.0,0.40894568690095845,0.941860465116279,0.04766683391871562,0.4917582417582418,0.8632116606453222,540.0
157,0.5258764607679466,0.0,0.34424920127795544,0.417732558139535,0.4059207225288508,0.016483516483516484,0.6673726174162203,362.6
158,0.41457985531441294,0.0,0.5127795527156549,0.43604651162790686,0.28850978424485696,0.07417582417582418,0.624018936090694,322.0
159,0.3683917640511965,0.0,0.560702875399361,0.5156976744186048,0.5807827395885601,0.016483516483516484,0.15335741871184752,198.6
160,0.2609905397885365,0.0,0.03833865814696491,0.14854651162790722,1.0000000000000002,0.07417582417582418,0.6773389809393299,375.0
161,0.0,0.4902564102564102,0.39696485623003186,0.4479651162790699,0.6653286502759659,0.03571428571428572,0.40986669988787844,295.7
162,0.0,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,0.739010989010989,0.6349819359661144,380.0
163,0.29577072899276574,0.0,0.25319488817891367,0.14854651162790722,0.7353236327145007,0.005494505494505494,0.38706864332876545,425.0
164,0.0528658875904285,0.7230769230769231,0.25718849840255587,0.4098837209302326,0.5193176116407427,0.15109890109890112,0.8029151613305097,359.0
165,0.13216471897607124,0.0,0.8482428115015974,0.3808139534883721,0.0,0.24450549450549453,0.4884763921764047,427.5
166,0.0,0.6066666666666667,0.5327476038338659,0.6610465116279074,0.4106874059207226,0.03571428571428572,0.34383954154727797,251.4
167,0.06677796327212021,0.40512820512820513,0.3210862619808308,0.4825581395348837,0.29603612644254906,0.016483516483516484,0.6189111747851003,446.0
